# timestamp tx ty tz theta_x theta_y theta_z
4936.443704125 7.76240804442947 -6.64161567261631 -0.0586785990762144 0.10096181658534809 0.33432962337399064 0.47521365218215084 
4936.445704125 7.76953636037428 -6.64243465106551 -0.058008020845119 0.09832457372208775 0.33438989404156394 0.475198676542057 
4936.447704125 7.77667915215672 -6.64325480899233 -0.0573321386293847 0.09564956211962117 0.3344550012534921 0.47517396687385144 
4936.449704125 7.78383635843116 -6.64407604483442 -0.0566509467923287 0.092936314218561 0.3345249370959726 0.47513980032877445 
4936.451704125 7.79100791720089 -6.64489825479766 -0.055964439590989 0.09018436473825639 0.3345996907753221 0.4750964581450842 
4936.453704125 7.79819376567301 -6.64572133245392 -0.0552726112405273 0.08739325602883628 0.33467924800261506 0.4750442246760398 
4936.455704125 7.80539384011335 -6.64654516833882 -0.0545754559786315 0.08456254342502409 0.3347635903691453 0.47498338642580124 
4936.457704125 7.81260807570135 -6.6473696495495 -0.0538729681299186 0.08169180060198555 0.33485269471394746 0.47491423109376807 
4936.459704125 7.81983640638495 -6.64819465934241 -0.0531651421703371 0.07878062493344389 0.33494653248449635 0.47483704662789333 
4936.461704125 7.82707876473548 -6.64902007673103 -0.0524519727915699 0.07582864285232567 0.33504506909176535 0.47475212028752406 
4936.463704125 7.83433508180258 -6.64984577608369 -0.0517334549654371 0.07283551521418041 0.33514826326076913 0.4746597377162757 
4936.465704125 7.84160528696905 -6.65067162672131 -0.0510095840082982 0.0698009426636273 0.3352560663777163 0.47456018202545985 
4936.467704125 7.8488893078058 -6.65149749251516 -0.0502803556454554 0.06672467100407779 0.3353684218348882 0.47445373288855675 
4936.469704125 7.85618706992668 -6.65232323148469 -0.0495457660755559 0.06360649657097593 0.3354852643743192 0.47434066564720767 
4936.471704125 7.86349849684344 -6.65314869539519 -0.0488058120349946 0.06044627160878579 0.33560651943134495 0.4742212504291498 
4936.473704125 7.87082350982056 -6.65397372935568 -0.0480604908623169 0.05724390965196476 0.33573210247908225 0.47409575127853126 
4936.475704125 7.87816202773019 -6.65479817141657 -0.0473098005626216 0.05399939091011956 0.3358619183748521 0.4739644252989081 
4936.477704125 7.88551396690705 -6.65562185216751 -0.0465537398719629 0.05071276765756123 0.33599586070956333 0.473827521809303 
4936.479704125 7.89287924100326 -6.65644459433511 -0.045792308321754 0.04738416962742687 0.33613381116104313 0.4736852815135162 
4936.481704125 7.90025776084332 -6.65726621238074 -0.0450255063031689 0.04401380941053944 0.33627563885228506 0.47353793568289226 
4936.483704125 7.90764943427892 -6.65808651209827 -0.0442533351315459 0.04060198785913573 0.33642119971557155 0.47338570535265173 
4936.485704125 7.91505416604391 -6.65890529021185 -0.0434757971107896 0.03714909949557896 0.33657033586340823 0.47322880053178473 
4936.487704125 7.92247185760914 -6.6597223339737 -0.0426928955977739 0.033655637926131764 0.3367228749672008 0.4730674194264311 
4936.489704125 7.92990240703738 -6.66053742076184 -0.041904635066745 0.03012220125983206 0.336878629644576 0.4729017476765437 
4936.491704125 7.93734570883821 -6.66135031767788 -0.0411110211737233 0.02654949753248635 0.33703739685626355 0.472731957605536 
4936.493704125 7.94480165382511 -6.66216078115285 -0.040312060821158 0.02293835005109577 0.337198957325904 0.47255820749617844 
4936.495704125 7.95227012902991 -6.66296855676219 -0.0395077622291067 0.019289700542343403 0.33736307529581727 0.47238064123465934 
4936.497704125 7.9597510177629 -6.66377337957195 -0.0386981350229845 0.015604606715930511 0.3375294991201696 0.4721993888609758 
4936.499704125 7.96724419973016 -6.66457497469414 -0.0378831903278386 0.011884237622945854 0.33769796219876563 0.4720145674597901 
4936.501704125 7.97474955115323 -6.66537305785009 -0.0370629408628746 0.008129868923464638 0.3378681839400524 0.4718262820427898 
4936.503704125 7.98226694488872 -6.66616733593396 -0.0362374010359825 0.004342878147446709 0.3380398707407824 0.47163462640703785 
4936.505704125 7.98979625054792 -6.66695750757607 -0.0354065870382629 0.0005247399484000126 0.33821271698224237 0.47143968396763086 
4936.507704125 7.99733733461641 -6.66774326370634 -0.0345705169385529 -0.003322978650725632 0.3383864060428328 0.47124152856305296 
4936.509704125 8.0048900605737 -6.66852428811773 -0.0337292107779525 -0.007198623019932667 0.33856061132674686 0.47104022523170125 
4936.511704125 8.01245428901282 -6.66930025802961 -0.0328826906643507 -0.011100455693373004 0.33873499730839807 0.4708358309580967 
4936.513704125 8.02002987775997 -6.6700708446512 -0.0320309808669511 -0.015026661149845754 0.33890922059216805 0.4706283953874069 
4936.515704125 8.0276166819941 -6.67083571374498 -0.0311741079107985 -0.018975350603055892 0.33908293098700565 0.47041796150704257 
4936.517704125 8.03521455436656 -6.67159452619009 -0.0303121006713051 -0.022944566802084558 0.3392557725952626 0.470204566294184 
4936.519704125 8.04282334512069 -6.67234693854576 -0.0294449904687761 -0.02693228884247584 0.33942738491516355 0.4699882413282206 
4936.521704125 8.05044290221147 -6.67309260361472 -0.0285728111629362 -0.030936436988316888 0.3395974039561341 0.46976901336728044 
4936.523704125 8.0580730714251 -6.6738311710066 -0.0276955992474554 -0.03495487750563666 0.3397654633662348 0.46954690488813333 
4936.525704125 8.06571369649865 -6.67456228770135 -0.0268133939444755 -0.038985427507416 0.3399311955708053 0.46932193458895355 
4936.527704125 8.07336461923964 -6.67528559861266 -0.025926237299136 -0.04302585981042935 0.3400942329214408 0.4690941178545941 
4936.529704125 8.08102567964572 -6.67600074715138 -0.0250341742740999 -0.047073907804118464 0.34025420885425994 0.468863467184196 
4936.531704125 8.08869671602421 -6.6767073757889 -0.0241372528440804 -0.0511272703316008 0.3404107590564895 0.4686299925811885 
4936.533704125 8.09637756511179 -6.6774051266206 -0.0232355240903665 -0.05518361658288833 0.3405635226402621 0.46839370190586843 
4936.535704125 8.10406806219404 -6.67809364192924 -0.0223290422953493 -0.05924059100030714 0.34071214332252314 0.46815460119103386 
4936.537704125 8.11176804122513 -6.6787725647484 -0.0214178650370483 -0.0632958181960576 0.3408562706098873 0.4679126949212549 
4936.539704125 8.11947733494741 -6.67944153942584 -0.020502053283637 -0.06734690788177031 0.34099556098731515 0.46766798627665457 
4936.541704125 8.12719577501101 -6.68010021218697 -0.0195816714879696 -0.07139145980985899 0.34112967910938313 0.4674204773422481 
4936.543704125 8.13492319209349 -6.68074823169825 -0.0186567876821065 -0.07542706872639685 0.34125829899298027 0.46717016928406213 
4936.545704125 8.14265941601941 -6.68138524963057 -0.017727473571841 -0.07945132933515978 0.34138110521023607 0.46691706249353243 
4936.547704125 8.15040427588001 -6.6820109212227 -0.0167938046312249 -0.08346184127243005 0.3414977940804877 0.46666115670180086 
4936.549704125 8.15815760015278 -6.68262490584469 -0.0158558601970949 -0.08745621409206752 0.3416080748601093 0.46640245106579403 
4936.551704125 8.16591921682109 -6.68322686756128 -0.0149137235635987 -0.09143207226029527 0.341711670929042 0.46614094422811264 
4936.553704125 8.17368895349381 -6.68381647569532 -0.0139674820767209 -0.09538706015957282 0.3418083209729246 0.46587663435294135 
4936.555704125 8.18146663752493 -6.68439340539118 -0.0130172272288093 -0.09931884710088046 0.3418977801596689 0.4656095191404023 
4936.557704125 8.18925209613318 -6.68495733817817 -0.0120630547531008 -0.1032251323436558 0.34197982130948296 0.46533959582188056 
4936.559704125 8.19704515652162 -6.68550796253391 -0.0111050647182478 -0.1071036501225885 0.3420542360572583 0.465066861139032 
4936.561704125 8.2048456459973 -6.68604497444783 -0.010143361622844 -0.11095217468041887 0.3421208360063863 0.46479131130930723 
4936.563704125 8.21265339209086 -6.6865680779845 -0.00917805448995068 -0.1147685253058311 0.34217945387305326 0.46451294198094223 
4936.565704125 8.22046822267612 -6.68707698584709 -0.00820925696162286 -0.11855057137550888 0.3422299446201377 0.4642317481804776 
4936.567704125 8.22828996608975 -6.68757141994076 -0.00723708739343517 -0.1222962373993721 0.34227218657988756 0.46394772425592434 
4936.569704125 8.23611845125082 -6.68805111193608 -0.00626166894900814 -0.12600350806799668 0.34230608256460154 0.46366086381879745 
4936.571704125 8.2439535077805 -6.68851580383245 -0.00528312969453425 -0.1296704333011961 0.34233156096458334 0.4633711596882465 
4936.573704125 8.25179496612161 -6.68896524852151 -0.00430160269330401 -0.13329513329672796 0.3423485768327304 0.46307860384055355 
4936.575704125 8.25964265765825 -6.68939921035056 -0.00331722610023212 -0.1368758035781117 0.34235711295510607 0.46278318736724633 
4936.577704125 8.26749641483545 -6.68981746568594 -0.00233014325638351 -0.14041072004050503 0.3423571809069557 0.4624849004450848 
4936.579704125 8.27535607127876 -6.6902198034765 -0.00134050278349947 -0.14389824399366483 0.34234882209364387 0.46218373232106214 
4936.581704125 8.28322146191387 -6.69060602581694 -0.000348458678523778 -0.14733682720099012 0.34233210877602865 0.46187967131555846 
4936.583704125 8.29109242308623 -6.6909759485113 0.000645829591871229 -0.15072501691372805 0.34230714507985804 0.4615727048466182 
4936.585704125 8.29896879268066 -6.69132940163632 0.00164219699675855 -0.15406146089943046 0.34227406798877613 0.4612628194782024 
4936.587704125 8.30685041024098 -6.69166623010488 0.00264047284643041 -0.157344912463871 0.3422330483205981 0.4609500009951188 
4936.589704125 8.31473711708965 -6.69198629422939 0.00364048069787214 -0.16057423546561655 0.3421842916864871 0.4606342345071253 
4936.591704125 8.32262875644731 -6.69228947028523 0.00464203826023613 -0.16374840932263904 0.34212803943275977 0.4603155045844416 
4936.593704125 8.3305251735519 -6.69257565106481 0.00564495730388158 -0.16686653393966053 0.3420645695423278 0.4599937954216358 
4936.595704125 8.33842621576267 -6.6928447461888 0.00664904366212869 -0.16992783278784013 0.34199419692927374 0.45966909090644803 
4936.597704125 8.34633173262606 -6.69309668180096 0.00765409746836443 -0.1729316513037613 0.3419172722228274 0.45934137440515554 
4936.599704125 8.35424157592667 -6.69333140002012 0.00865991348586267 -0.17587745342913316 0.3418341799518606 0.4590106284837563 
4936.601704125 8.36215559973757 -6.6935488583828 0.00966628144117021 -0.17876481805791536 0.34174533669859175 0.4586768346929196 
4936.603704125 8.37007366047062 -6.6937490292859 0.0106729863574928 -0.18159343546268877 0.3416511892453593 0.45833997341826227 
4936.605704125 8.37799561692685 -6.69393189942928 0.0116798088880811 -0.18436310370155165 0.3415522127155632 0.4580000237921058 
4936.607704125 8.38592133034675 -6.69409746925845 0.0126865256496169 -0.187073725006853 0.341448908709828 0.4576569636627526 
4936.609704125 8.39385066446064 -6.69424575240718 0.0136929095555991 -0.1897253021571302 0.3413418034383248 0.4573107696170908 
4936.611704125 8.40178348553897 -6.69437677514018 0.0146987301497295 -0.19231793483367754 0.34123144585012405 0.45696141705232296 
4936.613704125 8.40971966244269 -6.69449057579568 0.0157037539392992 -0.19485181596315185 0.341118405760427 0.4566088802924662 
4936.615704125 8.41765906667358 -6.69458720422813 0.0167077447285745 -0.19732722804766983 0.34100327197637237 0.4562531327452794 
4936.617704125 8.42560157242456 -6.69466672125082 0.0177104639521827 -0.19974453948382853 0.3408866504221216 0.4558941470952674 
4936.619704125 8.43354705663006 -6.69472919807852 0.0187116710084985 -0.2021042008720595 0.34076916226383663 0.45553189552839796 
4936.621704125 8.44149539901633 -6.69477471577011 0.0197111235930298 -0.2044067413176931 0.34065144203511044 0.4551663499842602 
4936.623704125 8.44944648215179 -6.69480336467124 0.0207085780318039 -0.20665276472511734 0.34053413576334324 0.454797482431438 
4936.625704125 8.45740019149735 -6.69481524385697 0.0217037896147534 -0.2088429460862914 0.34041789909757053 0.4544252651620134 
4936.627704125 8.46535641545679 -6.6948104605744 0.0226965129291022 -0.21097802776489097 0.3403033954381356 0.45404967110117495 
4936.629704125 8.47331504542701 -6.69478912968532 0.0236865021927517 -0.21305881577723979 0.3401912940686234 0.4536706741281211 
4936.631704125 8.48127597584847 -6.69475137310886 0.0246735115876669 -0.21508617607115124 0.3400822682904142 0.4532882494045867 
4936.633704125 8.48923910425545 -6.69469731926409 0.0256572955932619 -0.2170610308036949 0.33997699356021877 0.45290237370746206 
4936.635704125 8.4972043313264 -6.69462710251273 0.0266376093197866 -0.21898435461882573 0.33987614563089946 0.4525130257622696 
4936.637704125 8.50517156093431 -6.69454086260173 0.0276142088417125 -0.22085717092575394 0.3397803986959273 0.4521201865743661 
4936.639704125 8.51314070019701 -6.69443874410594 0.0285868515311185 -0.2226805481787764 0.3396904235377597 0.45172383975504393 
4936.641704125 8.52111165952751 -6.69432089587074 0.0295552963910774 -0.2244555961592664 0.3396068856804646 0.45132397183991574 
4936.643704125 8.52908435268436 -6.69418747045471 0.0305193043890412 -0.22618346226034425 0.3395304435468754 0.45092057259720103 
4936.645704125 8.53705869682195 -6.69403862357223 0.0314786387902282 -0.22786532777474405 0.3394617466206139 0.45051363532380717 
4936.647704125 8.54503461254088 -6.69387451353614 0.0324330654910079 -0.22950240418617404 0.3394014336132694 0.45010315712734816 
4936.649704125 8.55301202393827 -6.69369530070039 0.0333823533522879 -0.23109592946448104 0.33935013063707276 0.449689139192496 
4936.651704125 8.56099085865813 -6.69350114690267 0.0343262745328995 -0.23264716436474026 0.3393084493833777 0.4492715870303658 
4936.653704125 8.56897104794163 -6.69329221490707 0.0352646048229838 -0.23415738873034528 0.3392769853073148 0.4488505107098603 
4936.655704125 8.57695252667751 -6.69306866784667 0.0361971239773778 -0.23562789780004004 0.33925631581892696 0.4484259250701808 
4936.657704125 8.58493523345238 -6.69283066866626 0.0371236160490006 -0.2370599985187705 0.33924699848119827 0.4479978499140065 
4936.659704125 8.59291911060104 -6.69257837956491 0.0380438697222389 -0.2384550058521095 0.3392495692152834 0.44756631018105925 
4936.661704125 8.60090410425687 -6.69231196143867 0.0389576786463336 -0.2398142391039321 0.33926454051335914 0.44713133610206895 
4936.663704125 8.6088901644021 -6.69203157332314 0.0398648417687656 -0.24113901823694414 0.33929239965946634 0.44669296333339276 
4936.665704125 8.61687724491818 -6.69173737183619 0.0407651636686418 -0.24243066019555443 0.33933360695873066 0.4462512330727636 
4936.667704125 8.62486530363614 -6.69142951062056 0.0416584548900813 -0.24369047523055495 0.3393885939753472 0.44580619215693373 
4936.669704125 8.63285430238685 -6.69110813978649 0.0425445322756013 -0.24491976322492987 0.33945776177973985 0.4453578931421266 
4936.671704125 8.64084420705146 -6.6907734053544 0.0434232192995029 -0.24611981002010727 0.3395414792052791 0.4449063943685173 
4936.673704125 8.64883498761163 -6.69042544869749 0.0442943464012578 -0.24729188374191768 0.3396400811149516 0.444451760010048 
4936.675704125 8.65682661819995 -6.69006440598441 0.0451577513188936 -0.2484372311253875 0.33975386667835406 0.44399406011117953 
4936.677704125 8.66481907715022 -6.68969040762189 0.0460132794223804 -0.24955707383754028 0.3398830976594203 0.443533370612266 
4936.679704125 8.67281234704782 -6.6893035776974 0.0468607840470164 -0.25065260479731305 0.3400279967152004 0.44306977336544096 
4936.681704125 8.68080641478003 -6.68890403342174 0.0477001268268144 -0.2517249844916234 0.34018874570608104 0.44260335614299184 
4936.683704125 8.68880127158637 -6.68849188457176 0.0485311780278873 -0.25277533728665713 0.3403654840177555 0.4421342126403474 
4936.685704125 8.69679691310893 -6.68806723293293 0.0493538168818345 -0.2538047477333998 0.34055830689527106 0.4416624424758616 
4936.687704125 8.7047933394427 -6.68763017174201 0.0501679319191279 -0.2548142568664588 0.3407672637894201 0.4411881511896684 
